imagen_id,imagen_path,label_real,label_real_nombre,pred_vit,pred_nombre,acierto,conf_pred,conf_correcta,prob_anger,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise
test_1545_aligned.jpg,RAF_DB/DATASET/test/happy/test_1545_aligned.jpg,3,happy,3,happy,1,0.4962958,0.4962958,0.0020485297,0.010248412,0.00062095723,0.4962958,0.47368225,0.012858928,0.0042451965
test_0509_aligned.jpg,RAF_DB/DATASET/test/happy/test_0509_aligned.jpg,3,happy,3,happy,1,0.8176173,0.8176173,0.011584601,0.15252788,0.005976698,0.8176173,0.00018643939,0.011605235,0.0005017979
test_2065_aligned.jpg,RAF_DB/DATASET/test/happy/test_2065_aligned.jpg,3,happy,3,happy,1,0.98942995,0.98942995,0.00011937021,0.00032046373,0.0011141123,0.98942995,0.004334032,0.0035535432,0.001128475
test_0060_aligned.jpg,RAF_DB/DATASET/test/happy/test_0060_aligned.jpg,3,happy,3,happy,1,0.6263453,0.6263453,0.00870759,0.12298246,0.00042926543,0.6263453,0.0114237955,0.22981869,0.00029291303
test_1677_aligned.jpg,RAF_DB/DATASET/test/happy/test_1677_aligned.jpg,3,happy,3,happy,1,0.6984042,0.6984042,0.00032994695,0.21169081,0.0006569606,0.6984042,0.027469005,0.061027415,0.0004216626
test_0887_aligned.jpg,RAF_DB/DATASET/test/happy/test_0887_aligned.jpg,3,happy,0,anger,0,0.3100987,0.19294418,0.3100987,0.0016291541,0.25547296,0.19294418,4.3623375e-05,0.00431548,0.23549594
test_0193_aligned.jpg,RAF_DB/DATASET/test/happy/test_0193_aligned.jpg,3,happy,3,happy,1,0.9994797,0.9994797,2.057735e-05,0.00030361232,0.00011705511,0.9994797,4.1495026e-05,3.6271944e-05,1.3177374e-06
test_0150_aligned.jpg,RAF_DB/DATASET/test/happy/test_0150_aligned.jpg,3,happy,5,sad,0,0.38424334,0.17314894,0.030028746,0.23760998,0.041899767,0.17314894,0.10997049,0.38424334,0.023098726
test_1030_aligned.jpg,RAF_DB/DATASET/test/happy/test_1030_aligned.jpg,3,happy,3,happy,1,0.8760876,0.8760876,0.070472054,0.0051110946,0.011193874,0.8760876,0.009361775,0.007872383,0.019901173
test_0972_aligned.jpg,RAF_DB/DATASET/test/happy/test_0972_aligned.jpg,3,happy,3,happy,1,0.99801886,0.99801886,7.1170056e-05,0.0003711284,0.0012030536,0.99801886,0.00020885891,3.4803543e-05,9.207551e-05
test_0159_aligned.jpg,RAF_DB/DATASET/test/happy/test_0159_aligned.jpg,3,happy,3,happy,1,0.99520147,0.99520147,2.4419902e-05,0.0008295437,0.00033971432,0.99520147,0.0029195945,0.0005225282,0.00016269526
test_2143_aligned.jpg,RAF_DB/DATASET/test/happy/test_2143_aligned.jpg,3,happy,3,happy,1,0.98644954,0.98644954,0.000655149,0.0034695761,8.5628475e-05,0.98644954,0.008790275,8.64584e-05,0.0004634127
test_1489_aligned.jpg,RAF_DB/DATASET/test/happy/test_1489_aligned.jpg,3,happy,3,happy,1,0.993371,0.993371,0.002937455,0.0029519484,0.00039072032,0.993371,1.7188889e-06,0.00034630246,8.810057e-07
test_0824_aligned.jpg,RAF_DB/DATASET/test/happy/test_0824_aligned.jpg,3,happy,3,happy,1,0.9562818,0.9562818,0.00629537,0.0059485137,0.00045575053,0.9562818,0.0017557414,0.029114958,0.00014780165
test_1153_aligned.jpg,RAF_DB/DATASET/test/happy/test_1153_aligned.jpg,3,happy,3,happy,1,0.99795365,0.99795365,0.0015394476,0.00013587254,0.00020349187,0.99795365,1.2309732e-05,0.00014234528,1.2774901e-05
test_2181_aligned.jpg,RAF_DB/DATASET/test/happy/test_2181_aligned.jpg,3,happy,3,happy,1,0.94623744,0.94623744,0.0017597278,0.011533287,0.00044777108,0.94623744,0.029066956,0.0052181943,0.0057365466
test_1797_aligned.jpg,RAF_DB/DATASET/test/happy/test_1797_aligned.jpg,3,happy,3,happy,1,0.9671786,0.9671786,0.009742155,0.018134223,0.0033496257,0.9671786,5.8356116e-05,0.0013409746,0.0001960694
test_2134_aligned.jpg,RAF_DB/DATASET/test/happy/test_2134_aligned.jpg,3,happy,3,happy,1,0.598064,0.598064,0.0007922485,0.012918656,0.03323362,0.598064,0.24222906,0.021755641,0.09100676
test_1743_aligned.jpg,RAF_DB/DATASET/test/happy/test_1743_aligned.jpg,3,happy,3,happy,1,0.9958299,0.9958299,0.00049802935,0.0025291077,0.0010242016,0.9958299,6.4741907e-06,0.00010924948,3.0889744e-06
test_1560_aligned.jpg,RAF_DB/DATASET/test/happy/test_1560_aligned.jpg,3,happy,3,happy,1,0.69453573,0.69453573,0.026154546,0.2611848,0.0078655025,0.69453573,0.0033312603,0.0053702067,0.0015579087
test_0645_aligned.jpg,RAF_DB/DATASET/test/happy/test_0645_aligned.jpg,3,happy,3,happy,1,0.99657947,0.99657947,5.2824755e-05,9.183765e-05,4.5137196e-05,0.99657947,1.8233686e-05,0.0032124985,3.764187e-08
test_2018_aligned.jpg,RAF_DB/DATASET/test/happy/test_2018_aligned.jpg,3,happy,3,happy,1,0.6419907,0.6419907,0.021931898,0.06207573,0.000745549,0.6419907,0.009462349,0.2637562,3.7547292e-05
test_0710_aligned.jpg,RAF_DB/DATASET/test/happy/test_0710_aligned.jpg,3,happy,3,happy,1,0.99827206,0.99827206,0.0011053468,0.0005826685,4.270452e-06,0.99827206,5.1063066e-06,3.01749e-05,3.0459017e-07
test_0923_aligned.jpg,RAF_DB/DATASET/test/happy/test_0923_aligned.jpg,3,happy,3,happy,1,0.9967602,0.9967602,0.00041532324,0.0019537031,0.00015148749,0.9967602,0.0002683162,0.00044448648,6.4510605e-06
test_0143_aligned.jpg,RAF_DB/DATASET/test/happy/test_0143_aligned.jpg,3,happy,3,happy,1,0.80517596,0.80517596,0.029307086,0.005273515,9.691743e-05,0.80517596,1.4297297e-05,0.16013034,1.8918846e-06
test_0663_aligned.jpg,RAF_DB/DATASET/test/happy/test_0663_aligned.jpg,3,happy,3,happy,1,0.994588,0.994588,0.0009877217,0.0033172236,0.00073163625,0.994588,5.871425e-06,0.0003651679,4.341046e-06
test_1538_aligned.jpg,RAF_DB/DATASET/test/happy/test_1538_aligned.jpg,3,happy,3,happy,1,0.9983713,0.9983713,0.00033496783,0.0005533216,8.325014e-05,0.9983713,0.00059019454,5.8250305e-05,8.733176e-06
test_0372_aligned.jpg,RAF_DB/DATASET/test/happy/test_0372_aligned.jpg,3,happy,3,happy,1,0.99930024,0.99930024,0.00031650992,0.00026422628,2.0216192e-05,0.99930024,2.3180035e-05,7.5362244e-05,2.546438e-07
test_0559_aligned.jpg,RAF_DB/DATASET/test/happy/test_0559_aligned.jpg,3,happy,3,happy,1,0.7811145,0.7811145,0.005541261,0.01163152,0.06859241,0.7811145,0.002853893,0.12961327,0.00065321126
test_0776_aligned.jpg,RAF_DB/DATASET/test/happy/test_0776_aligned.jpg,3,happy,3,happy,1,0.92515653,0.92515653,0.0017148497,0.044966873,0.0017940176,0.92515653,0.0016430528,0.024697842,2.6869515e-05
test_0858_aligned.jpg,RAF_DB/DATASET/test/happy/test_0858_aligned.jpg,3,happy,3,happy,1,0.9982179,0.9982179,0.0005924541,0.00064453075,0.00028270794,0.9982179,1.2350625e-05,0.00024801499,1.9730078e-06
test_0608_aligned.jpg,RAF_DB/DATASET/test/happy/test_0608_aligned.jpg,3,happy,3,happy,1,0.9762887,0.9762887,0.013440006,0.00795414,0.002044211,0.9762887,7.0950846e-06,0.00023796469,2.7942235e-05
test_0941_aligned.jpg,RAF_DB/DATASET/test/happy/test_0941_aligned.jpg,3,happy,3,happy,1,0.99965906,0.99965906,7.595205e-05,0.00014341854,9.7898876e-05,0.99965906,5.1957636e-06,1.0011038e-05,8.5115935e-06
test_0292_aligned.jpg,RAF_DB/DATASET/test/happy/test_0292_aligned.jpg,3,happy,5,sad,0,0.4804112,0.17068061,0.09222188,0.10398278,0.10973746,0.17068061,0.010549189,0.4804112,0.032416888
test_0901_aligned.jpg,RAF_DB/DATASET/test/happy/test_0901_aligned.jpg,3,happy,3,happy,1,0.999912,0.999912,2.2976927e-05,4.5342458e-05,1.7885013e-05,0.999912,1.7630701e-07,1.3297599e-06,2.0482696e-07
test_0619_aligned.jpg,RAF_DB/DATASET/test/happy/test_0619_aligned.jpg,3,happy,3,happy,1,0.9548946,0.9548946,0.0008019373,0.0059941076,0.0040921406,0.9548946,0.021710616,0.012429066,7.746435e-05
test_1770_aligned.jpg,RAF_DB/DATASET/test/happy/test_1770_aligned.jpg,3,happy,3,happy,1,0.99893445,0.99893445,4.9763596e-05,0.00061930495,0.00029256422,0.99893445,4.604365e-05,2.7614715e-05,3.026209e-05
test_0654_aligned.jpg,RAF_DB/DATASET/test/happy/test_0654_aligned.jpg,3,happy,3,happy,1,0.7158196,0.7158196,3.372204e-05,0.0013359215,0.00042696967,0.7158196,0.0008008473,0.2815525,3.0456376e-05
test_0840_aligned.jpg,RAF_DB/DATASET/test/happy/test_0840_aligned.jpg,3,happy,3,happy,1,0.98937374,0.98937374,0.0013641173,0.005652853,0.00048576226,0.98937374,0.00039934434,0.00271261,1.1611108e-05
test_0330_aligned.jpg,RAF_DB/DATASET/test/happy/test_0330_aligned.jpg,3,happy,3,happy,1,0.6029915,0.6029915,0.15312663,0.21508986,0.0013971294,0.6029915,0.00018140857,0.027201932,1.14909435e-05
test_0384_aligned.jpg,RAF_DB/DATASET/test/happy/test_0384_aligned.jpg,3,happy,3,happy,1,0.8968726,0.8968726,0.036337543,0.0015424916,0.009323295,0.8968726,7.56123e-05,0.055540267,0.0003082225
test_0020_aligned.jpg,RAF_DB/DATASET/test/happy/test_0020_aligned.jpg,3,happy,1,disgust,0,0.3508115,0.21329963,0.14615984,0.3508115,0.0006466801,0.21329963,0.008743494,0.2792121,0.0011267804
test_0669_aligned.jpg,RAF_DB/DATASET/test/happy/test_0669_aligned.jpg,3,happy,3,happy,1,0.9981122,0.9981122,0.0016234119,9.082091e-05,0.00010800649,0.9981122,3.385761e-07,6.5156906e-05,2.513267e-08
test_0725_aligned.jpg,RAF_DB/DATASET/test/happy/test_0725_aligned.jpg,3,happy,3,happy,1,0.9784904,0.9784904,0.015685398,0.004168201,0.0009813996,0.9784904,3.5074818e-06,0.00066333107,7.685104e-06
test_0536_aligned.jpg,RAF_DB/DATASET/test/happy/test_0536_aligned.jpg,3,happy,3,happy,1,0.8539316,0.8539316,0.020530568,0.0011920999,0.0015635641,0.8539316,7.260767e-05,0.11933371,0.0033758222
test_0459_aligned.jpg,RAF_DB/DATASET/test/happy/test_0459_aligned.jpg,3,happy,3,happy,1,0.9928127,0.9928127,0.0006026915,0.0012721065,0.00018094493,0.9928127,0.0027494004,0.0023492824,3.2878404e-05
test_1617_aligned.jpg,RAF_DB/DATASET/test/happy/test_1617_aligned.jpg,3,happy,3,happy,1,0.996878,0.996878,0.001067962,0.00012756052,6.452479e-05,0.996878,1.039977e-05,0.001850912,6.200857e-07
test_0021_aligned.jpg,RAF_DB/DATASET/test/happy/test_0021_aligned.jpg,3,happy,3,happy,1,0.4660809,0.4660809,0.0027258077,0.029540556,0.052862886,0.4660809,0.32045272,0.098369405,0.029967822
test_1834_aligned.jpg,RAF_DB/DATASET/test/happy/test_1834_aligned.jpg,3,happy,3,happy,1,0.7995116,0.7995116,0.0014507497,0.011964356,0.0076038316,0.7995116,0.094134316,0.052587155,0.03274793
test_0222_aligned.jpg,RAF_DB/DATASET/test/happy/test_0222_aligned.jpg,3,happy,3,happy,1,0.8903416,0.8903416,0.024773749,0.0067868913,0.021204472,0.8903416,0.018415805,0.0063584615,0.03211898
test_0435_aligned.jpg,RAF_DB/DATASET/test/happy/test_0435_aligned.jpg,3,happy,3,happy,1,0.39350197,0.39350197,0.053184923,0.34973654,0.029225959,0.39350197,0.114176326,0.059518225,0.00065604114
test_1895_aligned.jpg,RAF_DB/DATASET/test/happy/test_1895_aligned.jpg,3,happy,5,sad,0,0.8509513,0.026957544,0.0011061456,0.006724142,0.00039758926,0.026957544,0.112584434,0.8509513,0.001278882
test_0250_aligned.jpg,RAF_DB/DATASET/test/happy/test_0250_aligned.jpg,3,happy,3,happy,1,0.97568583,0.97568583,0.00019610248,0.0029222642,0.00018042493,0.97568583,0.0010888465,0.01990893,1.7589738e-05
test_2202_aligned.jpg,RAF_DB/DATASET/test/happy/test_2202_aligned.jpg,3,happy,3,happy,1,0.7772955,0.7772955,0.016454661,0.08661467,0.0006337857,0.7772955,0.0032055443,0.115486175,0.00030965076
test_2231_aligned.jpg,RAF_DB/DATASET/test/happy/test_2231_aligned.jpg,3,happy,3,happy,1,0.9962675,0.9962675,0.0012077299,0.0006025671,0.00031419445,0.9962675,0.0010661538,0.0005191125,2.2751228e-05
test_1544_aligned.jpg,RAF_DB/DATASET/test/happy/test_1544_aligned.jpg,3,happy,3,happy,1,0.9162439,0.9162439,0.0060146214,0.010702015,0.004377494,0.9162439,0.0071018673,0.0504131,0.0051469905
test_0132_aligned.jpg,RAF_DB/DATASET/test/happy/test_0132_aligned.jpg,3,happy,3,happy,1,0.78209466,0.78209466,0.00040444016,0.19009718,0.0014756761,0.78209466,0.022504259,0.0027196144,0.00070413755
test_1113_aligned.jpg,RAF_DB/DATASET/test/happy/test_1113_aligned.jpg,3,happy,4,neutral,0,0.6059963,0.35790193,0.0020516352,0.017380813,0.0028090533,0.35790193,0.6059963,0.002886154,0.010974138
test_1308_aligned.jpg,RAF_DB/DATASET/test/happy/test_1308_aligned.jpg,3,happy,3,happy,1,0.7873583,0.7873583,0.0008667443,0.06880789,0.00023736848,0.7873583,0.104230836,0.037494875,0.0010040541
test_1253_aligned.jpg,RAF_DB/DATASET/test/happy/test_1253_aligned.jpg,3,happy,3,happy,1,0.9982668,0.9982668,5.452181e-05,0.0009537813,0.00012655671,0.9982668,0.0003610958,0.00023342676,3.7989812e-06
test_0390_aligned.jpg,RAF_DB/DATASET/test/happy/test_0390_aligned.jpg,3,happy,3,happy,1,0.9792117,0.9792117,0.0008068229,0.0030235858,0.001585646,0.9792117,0.0032549512,0.011980664,0.0001366327
test_0961_aligned.jpg,RAF_DB/DATASET/test/happy/test_0961_aligned.jpg,3,happy,3,happy,1,0.95936304,0.95936304,0.009077039,0.0017895368,0.01729996,0.95936304,0.0014792853,0.0068239225,0.0041671176
test_1159_aligned.jpg,RAF_DB/DATASET/test/happy/test_1159_aligned.jpg,3,happy,3,happy,1,0.9764079,0.9764079,0.0041724457,0.0041127712,0.013401035,0.9764079,0.00058328075,0.00034582082,0.0009767901
test_1216_aligned.jpg,RAF_DB/DATASET/test/happy/test_1216_aligned.jpg,3,happy,3,happy,1,0.9284131,0.9284131,0.0004598018,0.0018077978,0.04811747,0.9284131,0.002079737,0.007203202,0.011918923
test_2019_aligned.jpg,RAF_DB/DATASET/test/happy/test_2019_aligned.jpg,3,happy,3,happy,1,0.9994773,0.9994773,1.6903954e-05,0.0003194093,2.2109469e-05,0.9994773,5.4351258e-05,0.000108990105,9.300075e-07
test_2046_aligned.jpg,RAF_DB/DATASET/test/happy/test_2046_aligned.jpg,3,happy,3,happy,1,0.98692024,0.98692024,0.005985243,0.0044160117,0.002261844,0.98692024,2.0908974e-05,0.0003946205,1.1140764e-06
test_1422_aligned.jpg,RAF_DB/DATASET/test/happy/test_1422_aligned.jpg,3,happy,3,happy,1,0.99391633,0.99391633,0.0010683491,0.0029318125,0.0013433798,0.99391633,0.0004656351,0.00025432731,2.0146621e-05
test_0631_aligned.jpg,RAF_DB/DATASET/test/happy/test_0631_aligned.jpg,3,happy,3,happy,1,0.99950695,0.99950695,0.0001692931,4.2149266e-05,0.0002593597,0.99950695,4.5329684e-06,1.5430776e-05,2.3492341e-06
test_0744_aligned.jpg,RAF_DB/DATASET/test/happy/test_0744_aligned.jpg,3,happy,3,happy,1,0.7130316,0.7130316,0.13934752,0.051224645,0.06877929,0.7130316,1.2638387e-05,0.027592948,1.1350867e-05
test_0303_aligned.jpg,RAF_DB/DATASET/test/happy/test_0303_aligned.jpg,3,happy,3,happy,1,0.82697624,0.82697624,0.02813989,0.018679367,0.12305499,0.82697624,6.494602e-05,0.0028135926,0.0002709875
test_1264_aligned.jpg,RAF_DB/DATASET/test/happy/test_1264_aligned.jpg,3,happy,3,happy,1,0.99474156,0.99474156,0.00032200807,0.001955371,0.00041411922,0.99474156,0.0002915113,0.0022270668,4.838136e-05
test_2139_aligned.jpg,RAF_DB/DATASET/test/happy/test_2139_aligned.jpg,3,happy,0,anger,0,0.40851107,0.2910408,0.40851107,0.048479535,0.072214045,0.2910408,0.0014024968,0.11763188,0.060720045
test_0627_aligned.jpg,RAF_DB/DATASET/test/happy/test_0627_aligned.jpg,3,happy,3,happy,1,0.9992793,0.9992793,6.8804344e-05,0.0003730143,6.141556e-05,0.9992793,8.020694e-05,0.00013466972,2.5408092e-06
test_0852_aligned.jpg,RAF_DB/DATASET/test/happy/test_0852_aligned.jpg,3,happy,3,happy,1,0.99933356,0.99933356,1.1077368e-05,0.00050497893,3.037326e-05,0.99933356,2.1393174e-05,9.805553e-05,5.324814e-07
test_0204_aligned.jpg,RAF_DB/DATASET/test/happy/test_0204_aligned.jpg,3,happy,5,sad,0,0.8299433,0.100412846,0.011024355,0.04631727,0.00029287368,0.100412846,0.011812545,0.8299433,0.00019692031
test_1950_aligned.jpg,RAF_DB/DATASET/test/happy/test_1950_aligned.jpg,3,happy,0,anger,0,0.6526646,0.23638305,0.6526646,0.00083199725,0.03308306,0.23638305,0.00090027985,0.076055065,8.1980914e-05
test_0522_aligned.jpg,RAF_DB/DATASET/test/happy/test_0522_aligned.jpg,3,happy,3,happy,1,0.9111757,0.9111757,0.048543032,0.004902952,0.00022953223,0.9111757,7.2824596e-06,0.035132773,8.74764e-06
test_1357_aligned.jpg,RAF_DB/DATASET/test/happy/test_1357_aligned.jpg,3,happy,3,happy,1,0.9941772,0.9941772,0.00037011612,0.0003221438,0.002942481,0.9941772,0.00017337367,4.0910978e-05,0.0019738076
test_0866_aligned.jpg,RAF_DB/DATASET/test/happy/test_0866_aligned.jpg,3,happy,3,happy,1,0.68769574,0.68769574,0.19168115,0.07561852,0.02543175,0.68769574,0.0033426422,0.011874572,0.0043556425
test_0279_aligned.jpg,RAF_DB/DATASET/test/happy/test_0279_aligned.jpg,3,happy,3,happy,1,0.97698087,0.97698087,0.015885474,0.0033692578,0.0035928949,0.97698087,5.2913488e-06,8.8584646e-05,7.7581884e-05
test_0535_aligned.jpg,RAF_DB/DATASET/test/happy/test_0535_aligned.jpg,3,happy,3,happy,1,0.89689714,0.89689714,0.0045808624,0.08287269,0.0016611035,0.89689714,0.011622317,0.0020699892,0.00029596378
test_0775_aligned.jpg,RAF_DB/DATASET/test/happy/test_0775_aligned.jpg,3,happy,3,happy,1,0.9913809,0.9913809,0.002211306,0.0006954919,0.0023389235,0.9913809,0.0025995625,0.00043065794,0.00034316155
test_0582_aligned.jpg,RAF_DB/DATASET/test/happy/test_0582_aligned.jpg,3,happy,6,surprise,0,0.8570447,0.00027552046,0.093818426,0.017228391,0.027902732,0.00027552046,0.0018178716,0.0019122986,0.8570447
test_0729_aligned.jpg,RAF_DB/DATASET/test/happy/test_0729_aligned.jpg,3,happy,3,happy,1,0.99278957,0.99278957,0.00027399955,0.0005629636,0.0022877282,0.99278957,0.0006217756,0.003425754,3.824056e-05
test_2137_aligned.jpg,RAF_DB/DATASET/test/happy/test_2137_aligned.jpg,3,happy,3,happy,1,0.9297429,0.9297429,0.02370782,0.013256634,0.026911873,0.9297429,2.1902239e-05,0.00293776,0.003421093
test_1588_aligned.jpg,RAF_DB/DATASET/test/happy/test_1588_aligned.jpg,3,happy,3,happy,1,0.9989697,0.9989697,5.123892e-05,0.00015822833,0.00078777666,0.9989697,1.0142216e-05,2.022923e-05,2.6445366e-06
test_0392_aligned.jpg,RAF_DB/DATASET/test/happy/test_0392_aligned.jpg,3,happy,3,happy,1,0.9711789,0.9711789,0.0010454766,0.008429475,0.00045255735,0.9711789,0.01357658,0.0052678823,4.9112015e-05
test_1045_aligned.jpg,RAF_DB/DATASET/test/happy/test_1045_aligned.jpg,3,happy,3,happy,1,0.97208935,0.97208935,0.0003731559,0.011889059,0.0021002705,0.97208935,0.006787772,0.0036631553,0.003097317
test_0587_aligned.jpg,RAF_DB/DATASET/test/happy/test_0587_aligned.jpg,3,happy,3,happy,1,0.99134856,0.99134856,0.00039845827,0.00087720493,0.00013179507,0.99134856,7.8810925e-05,0.0071484144,1.6786284e-05
test_0144_aligned.jpg,RAF_DB/DATASET/test/happy/test_0144_aligned.jpg,3,happy,3,happy,1,0.9367552,0.9367552,0.0476642,0.001780551,0.00884253,0.9367552,1.8512452e-05,0.0048795077,5.94234e-05
test_0258_aligned.jpg,RAF_DB/DATASET/test/happy/test_0258_aligned.jpg,3,happy,3,happy,1,0.9985815,0.9985815,0.00021262273,0.0007707242,1.8700353e-05,0.9985815,0.00037461755,2.7837099e-05,1.404334e-05
test_0173_aligned.jpg,RAF_DB/DATASET/test/happy/test_0173_aligned.jpg,3,happy,3,happy,1,0.9965628,0.9965628,0.000109795365,0.00063874846,0.001305573,0.9965628,0.0009987677,0.00031751473,6.682353e-05
test_0613_aligned.jpg,RAF_DB/DATASET/test/happy/test_0613_aligned.jpg,3,happy,3,happy,1,0.7190145,0.7190145,0.0026547601,0.009147,0.0010057277,0.7190145,0.00081101013,0.2629797,0.0043873237
test_0712_aligned.jpg,RAF_DB/DATASET/test/happy/test_0712_aligned.jpg,3,happy,3,happy,1,0.99599636,0.99599636,0.00025929822,0.0005347149,0.00033794847,0.99599636,0.0007085008,0.0021518883,1.1355444e-05
test_1697_aligned.jpg,RAF_DB/DATASET/test/happy/test_1697_aligned.jpg,3,happy,3,happy,1,0.8162223,0.8162223,0.0029182427,0.0048927586,0.000982935,0.8162223,0.013029388,0.15277249,0.009181879
test_0584_aligned.jpg,RAF_DB/DATASET/test/happy/test_0584_aligned.jpg,3,happy,1,disgust,0,0.5316154,0.27812582,0.17289521,0.5316154,0.0039305207,0.27812582,0.00016977168,0.013161014,0.00010223375
test_1143_aligned.jpg,RAF_DB/DATASET/test/happy/test_1143_aligned.jpg,3,happy,3,happy,1,0.9359318,0.9359318,0.0018126197,0.050932664,0.00013946551,0.9359318,0.0034894373,0.007398772,0.0002952964
test_0985_aligned.jpg,RAF_DB/DATASET/test/happy/test_0985_aligned.jpg,3,happy,3,happy,1,0.7046504,0.7046504,0.23497279,0.045878276,0.0038094204,0.7046504,0.001858789,0.0021698114,0.006660558
test_1491_aligned.jpg,RAF_DB/DATASET/test/happy/test_1491_aligned.jpg,3,happy,4,neutral,0,0.4525682,0.06929114,0.0029971825,0.40582946,0.014150167,0.06929114,0.4525682,0.03838086,0.016783042
test_0447_aligned.jpg,RAF_DB/DATASET/test/happy/test_0447_aligned.jpg,3,happy,3,happy,1,0.6128472,0.6128472,0.27473825,0.0050776037,0.009706498,0.6128472,0.00011525236,0.039634004,0.057881195
test_1062_aligned.jpg,RAF_DB/DATASET/test/happy/test_1062_aligned.jpg,3,happy,3,happy,1,0.7481812,0.7481812,0.005546598,0.0010808196,0.01505601,0.7481812,0.00031279592,0.013481384,0.21634115
test_0106_aligned.jpg,RAF_DB/DATASET/test/happy/test_0106_aligned.jpg,3,happy,3,happy,1,0.66906184,0.66906184,0.00032266247,0.00093306747,0.0015221525,0.66906184,0.323903,0.0016627824,0.002594552
test_1713_aligned.jpg,RAF_DB/DATASET/test/happy/test_1713_aligned.jpg,3,happy,3,happy,1,0.82860655,0.82860655,0.057697766,0.0045325803,0.10550313,0.82860655,4.841631e-06,0.00068173517,0.0029734643
test_2010_aligned.jpg,RAF_DB/DATASET/test/happy/test_2010_aligned.jpg,3,happy,3,happy,1,0.4862924,0.4862924,0.044880312,0.4266487,0.0062957685,0.4862924,0.017259106,0.017573679,0.0010500088
test_0352_aligned.jpg,RAF_DB/DATASET/test/happy/test_0352_aligned.jpg,3,happy,3,happy,1,0.99467707,0.99467707,0.004462406,0.00031213963,0.0005091291,0.99467707,5.181637e-06,3.254341e-05,1.4841588e-06
test_2184_aligned.jpg,RAF_DB/DATASET/test/happy/test_2184_aligned.jpg,3,happy,4,neutral,0,0.36126634,0.33083,0.07195159,0.031836513,0.11103813,0.33083,0.36126634,0.054963533,0.03811386
test_2030_aligned.jpg,RAF_DB/DATASET/test/happy/test_2030_aligned.jpg,3,happy,3,happy,1,0.98726,0.98726,4.0705916e-05,0.0036809887,7.947683e-05,0.98726,0.0066878926,0.0022427412,8.1948065e-06
test_1232_aligned.jpg,RAF_DB/DATASET/test/happy/test_1232_aligned.jpg,3,happy,3,happy,1,0.9954249,0.9954249,0.0003143173,0.0026928822,0.000848823,0.9954249,0.00053968624,9.7065735e-05,8.2316416e-05
test_2093_aligned.jpg,RAF_DB/DATASET/test/happy/test_2093_aligned.jpg,3,happy,3,happy,1,0.93614393,0.93614393,1.8771148e-05,0.00016149221,0.0006994797,0.93614393,0.060496416,0.0009253169,0.001554572
test_0092_aligned.jpg,RAF_DB/DATASET/test/happy/test_0092_aligned.jpg,3,happy,5,sad,0,0.54554117,0.30906427,0.01999782,0.017076442,0.03044678,0.30906427,0.047427945,0.54554117,0.030445592
