imagen_id,imagen_path,label_real,label_real_nombre,pred_resnet,pred_nombre,acierto,conf_pred,conf_correcta,prob_anger,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,embedding_idx
test_0352_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0352_aligned.jpg,3,happy,3,happy,1,0.6159623,0.6159623,0.35070777,0.0020082912,0.013480519,0.6159623,0.004690883,0.0025535321,0.010596666,593
test_2030_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2030_aligned.jpg,3,happy,3,happy,1,0.9633291,0.9633291,0.0016742096,0.008893683,0.0015971109,0.9633291,0.01818913,0.0047229426,0.0015938425,594
test_0092_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0092_aligned.jpg,3,happy,3,happy,1,0.98640126,0.98640126,0.000117391,2.0829513e-05,0.0003187937,0.98640126,6.1066356e-05,5.758762e-06,0.013074843,595
test_2171_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2171_aligned.jpg,3,happy,3,happy,1,0.8084188,0.8084188,0.00062612904,0.010530906,7.875573e-05,0.8084188,0.17097469,0.001228008,0.008142633,596
test_0830_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0830_aligned.jpg,3,happy,3,happy,1,0.35081178,0.35081178,0.17410338,0.22189985,0.00034671757,0.35081178,0.06768526,0.0070528244,0.1781001,597
test_1464_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1464_aligned.jpg,3,happy,3,happy,1,0.93865305,0.93865305,0.03611772,0.006655802,0.00019082017,0.93865305,0.013554127,0.0025306907,0.0022979472,598
test_1010_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1010_aligned.jpg,3,happy,3,happy,1,0.8789604,0.8789604,0.00025894682,0.033956707,4.9796345e-06,0.8789604,0.08534106,0.00048508125,0.0009928392,599
test_1819_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1819_aligned.jpg,3,happy,3,happy,1,0.63765943,0.63765943,0.2375193,0.03504149,0.0034152367,0.63765943,0.0074445778,0.07476287,0.0041570957,600
test_0071_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0071_aligned.jpg,3,happy,3,happy,1,0.970158,0.970158,0.0007746016,0.021202372,8.306299e-07,0.970158,0.0053318297,0.002503617,2.8774875e-05,601
test_0843_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0843_aligned.jpg,3,happy,3,happy,1,0.9994054,0.9994054,1.2742878e-05,0.00016353889,3.3231704e-06,0.9994054,0.00030634957,6.861905e-05,4.000216e-05,602
test_0501_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0501_aligned.jpg,3,happy,3,happy,1,0.9741374,0.9741374,0.0006319237,0.0087908,4.846118e-05,0.9741374,0.006910429,0.0008783551,0.008602674,603
test_0822_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0822_aligned.jpg,3,happy,3,happy,1,0.4375792,0.4375792,0.0013342688,0.42259014,0.004578637,0.4375792,0.1133979,0.012863376,0.007656444,604
test_1468_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1468_aligned.jpg,3,happy,3,happy,1,0.9999715,0.9999715,7.25677e-07,1.7028653e-06,4.668419e-07,0.9999715,5.5629484e-06,1.6134009e-05,3.9313327e-06,605
test_0841_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0841_aligned.jpg,3,happy,3,happy,1,0.93541497,0.93541497,0.034171935,0.0023160675,0.0036910581,0.93541497,0.016145159,2.2194714e-05,0.008238563,606
test_2008_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2008_aligned.jpg,3,happy,3,happy,1,0.48032242,0.48032242,0.016028326,0.3757993,0.00025775633,0.48032242,0.07476315,0.0014062006,0.051422823,607
test_0277_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0277_aligned.jpg,3,happy,3,happy,1,0.97710663,0.97710663,0.016692212,0.00080208277,0.0016875868,0.97710663,0.0024283007,8.810667e-05,0.0011952086,608
test_1361_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1361_aligned.jpg,3,happy,3,happy,1,0.71803105,0.71803105,0.02341126,0.009124937,0.0021814727,0.71803105,0.1770333,0.0014794386,0.06873859,609
test_2110_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2110_aligned.jpg,3,happy,3,happy,1,0.9381756,0.9381756,0.027357649,0.02918097,1.765148e-05,0.9381756,0.0005345899,0.0010323947,0.0037010494,610
test_1147_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1147_aligned.jpg,3,happy,3,happy,1,0.9970798,0.9970798,0.0010682117,0.00011785356,1.2771958e-05,0.9970798,0.0005388961,0.0009080493,0.00027430328,611
test_0865_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0865_aligned.jpg,3,happy,3,happy,1,0.9679896,0.9679896,0.0069699236,0.019772045,0.00028012856,0.9679896,0.0020871388,0.0004370144,0.0024640737,612
test_0946_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0946_aligned.jpg,3,happy,3,happy,1,0.9907301,0.9907301,0.002327127,0.0010167375,0.00074248225,0.9907301,0.0003696963,0.00057600153,0.0042379624,613
test_0939_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0939_aligned.jpg,3,happy,3,happy,1,0.9788068,0.9788068,0.00018686865,0.014686316,6.6367844e-05,0.9788068,0.0016788975,0.0006155303,0.003959116,614
test_0157_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0157_aligned.jpg,3,happy,3,happy,1,0.70511776,0.70511776,0.08807182,0.13406381,0.0010198151,0.70511776,0.03266142,0.0009482195,0.038117178,615
test_2081_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2081_aligned.jpg,3,happy,3,happy,1,0.7202625,0.7202625,0.20851932,0.039075535,0.027327556,0.7202625,0.0022023378,0.00087890064,0.0017338033,616
test_1097_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1097_aligned.jpg,3,happy,3,happy,1,0.9698715,0.9698715,0.0022644794,0.00709611,0.0001471024,0.9698715,0.003080933,0.016721971,0.0008177163,617
test_1180_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1180_aligned.jpg,3,happy,3,happy,1,0.91972464,0.91972464,0.0023455347,0.013163137,3.336764e-05,0.91972464,0.0028496576,0.00030577276,0.061577853,618
test_0880_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0880_aligned.jpg,3,happy,3,happy,1,0.8441924,0.8441924,0.08110505,0.0051032426,0.0010956174,0.8441924,0.030662395,0.00033865828,0.037502732,619
test_1749_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1749_aligned.jpg,3,happy,3,happy,1,0.46844566,0.46844566,0.15954283,4.889028e-05,0.039411392,0.46844566,0.0024100456,0.18802635,0.14211482,620
test_0477_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0477_aligned.jpg,3,happy,3,happy,1,0.60123867,0.60123867,0.03472901,0.1817814,0.000105105464,0.60123867,0.15778099,0.0071068597,0.017258054,621
test_1865_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1865_aligned.jpg,3,happy,3,happy,1,0.61817956,0.61817956,0.05528061,0.075571634,1.9464831e-05,0.61817956,0.24023551,0.0033636838,0.007349554,622
test_0451_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0451_aligned.jpg,3,happy,3,happy,1,0.9761227,0.9761227,0.0019138948,0.014058391,2.5161258e-05,0.9761227,0.004841997,0.0024464105,0.00059142074,623
test_0268_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0268_aligned.jpg,3,happy,3,happy,1,0.95784134,0.95784134,0.032547213,2.142426e-07,4.2253698e-05,0.95784134,0.00345013,0.006017748,0.00010107466,624
test_0238_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0238_aligned.jpg,3,happy,3,happy,1,0.99197716,0.99197716,0.0053450568,0.0020425655,4.182178e-06,0.99197716,7.090543e-05,0.0004295287,0.00013064896,625
test_0475_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0475_aligned.jpg,3,happy,3,happy,1,0.7507042,0.7507042,1.6638041e-05,0.00021976682,0.00078767416,0.7507042,0.02389321,0.0009791116,0.22339939,626
test_0826_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0826_aligned.jpg,3,happy,3,happy,1,0.38364032,0.38364032,0.21116388,0.19021364,0.034710784,0.38364032,0.14159729,0.023918957,0.014755099,627
test_1676_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1676_aligned.jpg,3,happy,3,happy,1,0.627277,0.627277,0.0031788214,0.008201666,6.513721e-05,0.627277,0.34689438,0.00057007774,0.013812849,628
test_0829_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0829_aligned.jpg,3,happy,3,happy,1,0.91726416,0.91726416,7.645471e-05,0.007436914,3.345306e-05,0.91726416,0.07130775,5.4229866e-05,0.0038269742,629
test_0702_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0702_aligned.jpg,3,happy,3,happy,1,0.9747297,0.9747297,6.284625e-05,0.013234407,2.2353122e-06,0.9747297,0.005334969,3.124796e-05,0.0066044778,630
test_0213_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0213_aligned.jpg,3,happy,3,happy,1,0.9777541,0.9777541,0.008723877,0.00019614147,0.00048863183,0.9777541,0.00013720882,0.01232464,0.00037544392,631
test_0604_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0604_aligned.jpg,3,happy,3,happy,1,0.98440254,0.98440254,0.0022780707,4.609254e-05,0.001141875,0.98440254,0.0006297421,0.00071560615,0.01078613,632
test_0497_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0497_aligned.jpg,3,happy,3,happy,1,0.9853758,0.9853758,0.004012326,0.004153171,9.90658e-05,0.9853758,4.629864e-05,0.0058851372,0.00042820693,633
test_0396_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0396_aligned.jpg,3,happy,3,happy,1,0.46227962,0.46227962,0.15802322,0.0012674956,5.3065654e-05,0.46227962,0.08281074,0.00015955817,0.29540637,634
test_1696_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1696_aligned.jpg,3,happy,3,happy,1,0.9978987,0.9978987,6.600804e-05,0.0011421532,4.0413042e-06,0.9978987,0.00029542408,0.00058792415,5.8376377e-06,635
test_0740_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0740_aligned.jpg,3,happy,3,happy,1,0.832926,0.832926,0.052470334,0.005071929,0.0033905518,0.832926,0.031533565,0.06766485,0.006942698,636
test_2011_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2011_aligned.jpg,3,happy,3,happy,1,0.8718331,0.8718331,0.0116598755,0.0046555838,4.7208014e-05,0.8718331,0.09633126,0.0045695426,0.0109034125,637
test_0524_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0524_aligned.jpg,3,happy,3,happy,1,0.9850964,0.9850964,0.0006291828,0.00024980796,0.0025240853,0.9850964,0.0044584884,0.0029348773,0.0041071954,638
test_1581_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1581_aligned.jpg,3,happy,3,happy,1,0.79886454,0.79886454,0.053653244,0.14076896,0.00013499333,0.79886454,0.0054182904,0.00046617884,0.000693763,639
test_0568_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0568_aligned.jpg,3,happy,3,happy,1,0.8456988,0.8456988,0.0007376276,0.0059580184,4.5504157e-06,0.8456988,0.14677607,0.00040097334,0.00042399816,640
test_0632_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0632_aligned.jpg,3,happy,3,happy,1,0.6765849,0.6765849,0.20963827,0.0022073514,0.001193122,0.6765849,0.0033698205,0.00018082639,0.106825724,641
test_0790_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0790_aligned.jpg,3,happy,3,happy,1,0.83196497,0.83196497,0.012877708,0.11670763,0.00616136,0.83196497,0.0029444692,0.002671938,0.026671961,642
test_1275_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1275_aligned.jpg,3,happy,3,happy,1,0.6713695,0.6713695,0.052195378,0.00013746327,0.00038167354,0.6713695,0.0015687881,0.2738303,0.00051686616,643
test_2236_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2236_aligned.jpg,3,happy,3,happy,1,0.75897413,0.75897413,0.08521144,0.0063778744,0.009883017,0.75897413,0.01564328,0.0016574884,0.12225287,644
test_0980_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0980_aligned.jpg,3,happy,3,happy,1,0.81205237,0.81205237,0.023211619,0.0017984684,1.0104472e-05,0.81205237,0.08021618,0.00039782163,0.08231335,645
test_1021_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1021_aligned.jpg,3,happy,3,happy,1,0.84984946,0.84984946,0.093162745,0.00044358807,0.0011495725,0.84984946,0.053486347,1.5544358e-05,0.0018927653,646
test_0366_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0366_aligned.jpg,3,happy,3,happy,1,0.9606805,0.9606805,0.03732583,0.001056305,0.0001466463,0.9606805,0.00015504454,8.509468e-05,0.0005505838,647
test_1512_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1512_aligned.jpg,3,happy,3,happy,1,0.9982772,0.9982772,0.00020332831,0.00026129218,3.3931756e-06,0.9982772,0.00015789834,0.00022680293,0.0008700715,648
test_0528_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0528_aligned.jpg,3,happy,3,happy,1,0.9650648,0.9650648,0.011212609,0.0020720353,0.0031483222,0.9650648,0.014382955,0.0020917498,0.0020273915,649
test_0530_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0530_aligned.jpg,3,happy,3,happy,1,0.93568397,0.93568397,0.041096542,0.006484477,0.0027244773,0.93568397,0.006220323,4.8516256e-05,0.0077416133,650
test_2027_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2027_aligned.jpg,3,happy,3,happy,1,0.4339078,0.4339078,0.041704476,0.16786273,9.774831e-05,0.4339078,0.22432683,0.13027352,0.0018268226,651
test_0698_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0698_aligned.jpg,3,happy,3,happy,1,0.9999199,0.9999199,3.23256e-05,5.858142e-10,2.091386e-08,0.9999199,2.69837e-06,1.9037341e-05,2.604062e-05,652
test_0174_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0174_aligned.jpg,3,happy,3,happy,1,0.98051274,0.98051274,0.0034543993,0.00011004661,0.006805078,0.98051274,0.0031900415,0.0058096997,0.00011791403,653
test_0013_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0013_aligned.jpg,3,happy,3,happy,1,0.9917099,0.9917099,0.00094501866,1.4362835e-05,0.00027028023,0.9917099,2.1400563e-05,0.0070174197,2.1781527e-05,654
test_0460_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0460_aligned.jpg,3,happy,3,happy,1,0.97175884,0.97175884,0.00019404847,2.6514217e-05,0.000295162,0.97175884,0.022685107,0.004620159,0.00042017945,655
test_0758_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0758_aligned.jpg,3,happy,3,happy,1,0.9998091,0.9998091,0.00010539261,3.4891252e-07,2.150415e-06,0.9998091,8.909767e-07,7.164916e-05,1.0602979e-05,656
test_2089_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2089_aligned.jpg,3,happy,3,happy,1,0.5927037,0.5927037,0.053164158,0.03521396,0.0011492906,0.5927037,0.29126012,0.013098288,0.013410539,657
test_1678_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1678_aligned.jpg,3,happy,3,happy,1,0.97691184,0.97691184,0.00028883226,0.0038487634,8.6387205e-05,0.97691184,0.0044519077,0.010600292,0.0038119808,658
test_0512_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0512_aligned.jpg,3,happy,3,happy,1,0.99460185,0.99460185,0.0011822655,6.8880674e-08,2.2827576e-06,0.99460185,0.0010662081,0.0007411114,0.0024062179,659
test_1448_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1448_aligned.jpg,3,happy,3,happy,1,0.9335365,0.9335365,0.049936734,0.0042975717,0.0018949356,0.9335365,0.0010584843,0.000373637,0.008902254,660
test_1089_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1089_aligned.jpg,3,happy,3,happy,1,0.986118,0.986118,7.740054e-05,2.7830267e-06,8.482079e-07,0.986118,0.00023563221,3.0922456e-05,0.013534461,661
test_0504_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0504_aligned.jpg,3,happy,3,happy,1,0.96892405,0.96892405,0.009210928,0.0027938213,0.011102774,0.96892405,0.0017822217,0.006071747,0.000114507995,662
test_0527_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0527_aligned.jpg,3,happy,3,happy,1,0.8687561,0.8687561,0.00013523416,0.12330268,0.000119579905,0.8687561,0.0067806323,0.00068384915,0.00022191592,663
test_0158_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0158_aligned.jpg,3,happy,3,happy,1,0.80838346,0.80838346,0.06218581,0.025292356,0.013226274,0.80838346,0.021915827,0.0046248995,0.06437132,664
test_0473_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0473_aligned.jpg,3,happy,3,happy,1,0.80652046,0.80652046,0.00029124794,0.047038388,0.00019019256,0.80652046,0.1374598,0.00028599493,0.0082138935,665
test_0553_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0553_aligned.jpg,3,happy,3,happy,1,0.8946947,0.8946947,0.049522452,0.006102841,0.0001298533,0.8946947,0.00021218872,0.00071536563,0.048622694,666
test_1214_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1214_aligned.jpg,3,happy,3,happy,1,0.85971427,0.85971427,0.010938241,0.07109175,9.361258e-05,0.85971427,0.030769402,0.0005756108,0.026817186,667
test_0184_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0184_aligned.jpg,3,happy,3,happy,1,0.9183,0.9183,0.016503638,0.053223565,7.549466e-05,0.9183,0.00014423013,0.011548794,0.00020424653,668
test_0421_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0421_aligned.jpg,3,happy,3,happy,1,0.9070956,0.9070956,0.0018012448,0.04978408,0.00040737243,0.9070956,0.008923142,0.0002537676,0.031734757,669
test_1405_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1405_aligned.jpg,3,happy,3,happy,1,0.5056175,0.5056175,0.00061000243,0.03473044,0.00010889729,0.5056175,0.40036485,0.055335194,0.003233109,670
test_1773_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1773_aligned.jpg,3,happy,3,happy,1,0.9999918,0.9999918,1.872286e-08,3.5083926e-13,9.799543e-09,0.9999918,2.9827783e-07,8.549385e-07,7.0146984e-06,671
test_1896_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1896_aligned.jpg,3,happy,3,happy,1,0.92572194,0.92572194,0.06446832,0.008286816,9.358429e-05,0.92572194,0.00029233057,2.0003992e-05,0.0011169793,672
test_0492_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0492_aligned.jpg,3,happy,3,happy,1,0.9835623,0.9835623,0.0007496947,4.294847e-06,0.0004165552,0.9835623,0.000119563,0.015113647,3.399907e-05,673
test_1310_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1310_aligned.jpg,3,happy,3,happy,1,0.7584933,0.7584933,0.14547156,0.002390923,0.0009712713,0.7584933,0.047823466,0.006982138,0.037867356,674
test_1892_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1892_aligned.jpg,3,happy,3,happy,1,0.5772896,0.5772896,0.01156713,0.00026237403,0.0018970042,0.5772896,0.004248105,0.40214866,0.002587248,675
test_2053_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2053_aligned.jpg,3,happy,3,happy,1,0.91615665,0.91615665,0.002004616,0.00059889536,0.011517828,0.91615665,0.002019531,0.00084222126,0.066860236,676
test_1260_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1260_aligned.jpg,3,happy,3,happy,1,0.9498499,0.9498499,0.049062587,2.841541e-05,2.9194205e-05,0.9498499,0.00032678113,0.00039221346,0.0003109517,677
test_0376_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0376_aligned.jpg,3,happy,3,happy,1,0.9652824,0.9652824,0.00032887943,0.00015867925,0.00024940143,0.9652824,0.0013527127,0.00028228856,0.03234568,678
test_0124_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0124_aligned.jpg,3,happy,3,happy,1,0.33207634,0.33207634,0.0068594003,0.32370377,0.0011850131,0.33207634,0.21890238,0.0066263485,0.11064683,679
test_1419_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1419_aligned.jpg,3,happy,3,happy,1,0.61595476,0.61595476,0.33739844,0.0075198617,0.00067118264,0.61595476,0.001313655,0.006897169,0.030244932,680
test_1900_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1900_aligned.jpg,3,happy,3,happy,1,0.99686664,0.99686664,7.055305e-05,0.001964208,0.0006238148,0.99686664,0.00017389111,0.00029157993,9.236189e-06,681
test_1046_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1046_aligned.jpg,3,happy,3,happy,1,0.65938586,0.65938586,0.008324716,0.015124532,0.0002153014,0.65938586,0.2234262,0.08966476,0.0038585959,682
test_1633_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1633_aligned.jpg,3,happy,3,happy,1,0.95875424,0.95875424,0.005224416,0.020556211,8.899201e-05,0.95875424,0.011160232,0.0026844742,0.0015314573,683
test_1152_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1152_aligned.jpg,3,happy,3,happy,1,0.78992236,0.78992236,0.0410057,0.005519503,0.001705993,0.78992236,0.025023062,0.00019651219,0.13662685,684
test_0788_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0788_aligned.jpg,3,happy,3,happy,1,0.99362826,0.99362826,0.004177223,6.0590496e-06,9.349846e-05,0.99362826,0.0014540623,0.00055206724,8.877932e-05,685
test_1101_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1101_aligned.jpg,3,happy,3,happy,1,0.62202996,0.62202996,0.14132246,0.22664173,0.00017857822,0.62202996,0.0066122077,5.0364102e-05,0.003164667,686
test_1525_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1525_aligned.jpg,3,happy,3,happy,1,0.9758834,0.9758834,0.008545568,0.0030502246,4.2438714e-05,0.9758834,0.005337337,0.007075895,6.518421e-05,687
test_0646_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0646_aligned.jpg,3,happy,3,happy,1,0.97452897,0.97452897,0.0033854984,0.012601658,4.5443492e-05,0.97452897,0.00014746119,0.009170838,0.000120249,688
test_2163_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2163_aligned.jpg,3,happy,3,happy,1,0.9955474,0.9955474,0.0007893327,0.0018568417,7.7807665e-05,0.9955474,0.0005777851,0.0010744869,7.6318596e-05,689
test_0375_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0375_aligned.jpg,3,happy,3,happy,1,0.93303895,0.93303895,0.017091375,0.002528727,0.0034058702,0.93303895,0.00682442,4.9020724e-05,0.037061587,690
test_0971_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0971_aligned.jpg,3,happy,3,happy,1,0.9713661,0.9713661,0.002257895,0.024193311,0.00018455874,0.9713661,0.0013075428,0.0005493887,0.00014122593,691
test_2222_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2222_aligned.jpg,3,happy,3,happy,1,0.374936,0.374936,0.02203634,0.004830711,0.1447817,0.374936,0.23970343,0.0008250166,0.2128868,692
test_0502_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0502_aligned.jpg,3,happy,3,happy,1,0.8597364,0.8597364,0.08203435,0.0460906,0.00020261895,0.8597364,0.001978149,0.007866151,0.0020918078,693
test_0335_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0335_aligned.jpg,3,happy,3,happy,1,0.825054,0.825054,0.011573198,9.180857e-05,0.00093789975,0.825054,0.005367374,0.030721813,0.1262539,694
test_2029_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2029_aligned.jpg,3,happy,3,happy,1,0.71645033,0.71645033,0.002402557,0.19140375,1.8676242e-06,0.71645033,0.087079845,0.0018757781,0.00078596215,695
test_0796_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0796_aligned.jpg,3,happy,3,happy,1,0.9962555,0.9962555,0.00020223072,0.0016370866,9.4201125e-05,0.9962555,0.00070214353,0.00040195754,0.0007068839,696
test_0412_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0412_aligned.jpg,3,happy,3,happy,1,0.48807237,0.48807237,0.08322244,0.037401933,0.1463745,0.48807237,0.038171947,0.20564954,0.0011072624,697
