imagen_id,imagen_path,label_real,label_real_nombre,pred_efficient,pred_nombre,acierto,conf_pred,conf_correcta,prob_anger,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise
test_0087_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0087_aligned.jpg,3,happy,3,happy,1,0.9808559,0.9808559,0.003458465,0.0045515243,0.006089473,0.9808559,1.7702856e-05,0.004932302,9.4740884e-05
test_1717_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1717_aligned.jpg,3,happy,3,happy,1,0.8994832,0.8994832,0.00044829844,0.022966854,0.0019594452,0.8994832,0.015358478,0.05951492,0.0002688433
test_1410_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1410_aligned.jpg,3,happy,3,happy,1,0.9901618,0.9901618,0.001338339,0.0075816205,0.00017067524,0.9901618,0.00041376124,0.0002997527,3.4219458e-05
test_0312_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0312_aligned.jpg,3,happy,3,happy,1,0.8802255,0.8802255,0.037735794,0.024103956,0.036388893,0.8802255,0.0011940752,0.0042459066,0.016105724
test_0990_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0990_aligned.jpg,3,happy,3,happy,1,0.9881585,0.9881585,0.0037513329,0.0029545303,0.0018155413,0.9881585,0.00020726887,5.9652797e-05,0.003053182
test_0428_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0428_aligned.jpg,3,happy,3,happy,1,0.9941333,0.9941333,0.0022867583,4.812782e-05,0.0029819119,0.9941333,5.8602445e-06,5.508344e-05,0.0004889246
test_0862_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0862_aligned.jpg,3,happy,3,happy,1,0.9885366,0.9885366,0.00074024516,0.0005667678,0.0050663482,0.9885366,0.0010109652,0.00030103224,0.0037779587
test_2001_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2001_aligned.jpg,3,happy,3,happy,1,0.9520467,0.9520467,0.0015081418,0.0022588668,0.037676968,0.9520467,5.1555304e-05,0.006145219,0.00031272753
test_0543_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0543_aligned.jpg,3,happy,0,anger,0,0.5367357,0.45334807,0.5367357,0.0037716473,0.0040062824,0.45334807,2.4352108e-05,0.0011035106,0.0010103757
test_0647_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0647_aligned.jpg,3,happy,3,happy,1,0.98613375,0.98613375,0.002186326,0.0104738735,0.00097071176,0.98613375,6.878232e-05,1.2438969e-05,0.00015416983
test_0386_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0386_aligned.jpg,3,happy,3,happy,1,0.7080216,0.7080216,0.040913984,0.031898294,0.036625423,0.7080216,0.12833206,0.01759449,0.036614113
test_0959_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0959_aligned.jpg,3,happy,6,surprise,0,0.55502516,0.24666685,0.0012452453,0.0023769934,0.109668896,0.24666685,0.08256152,0.0024553307,0.55502516
test_0230_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0230_aligned.jpg,3,happy,3,happy,1,0.98846763,0.98846763,0.0007492495,0.0023029423,0.0021401856,0.98846763,0.0035174768,0.0014528985,0.0013695998
test_0461_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0461_aligned.jpg,3,happy,4,neutral,0,0.71836567,0.26482144,0.0008134642,0.012550223,0.000430252,0.26482144,0.71836567,0.0011265886,0.001892312
test_0720_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0720_aligned.jpg,3,happy,3,happy,1,0.98452836,0.98452836,0.0037653665,0.0007861893,0.007659862,0.98452836,4.1630497e-05,1.8629253e-05,0.0031998882
test_0227_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0227_aligned.jpg,3,happy,3,happy,1,0.9905877,0.9905877,0.0012719615,0.0057477015,0.0004338667,0.9905877,0.00011304733,0.0018003865,4.5289435e-05
test_0732_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0732_aligned.jpg,3,happy,3,happy,1,0.9211946,0.9211946,0.0038929833,0.029080413,0.014591825,0.9211946,0.010870588,0.0027730216,0.017596567
test_0555_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0555_aligned.jpg,3,happy,3,happy,1,0.9985623,0.9985623,0.0006384322,0.00046168952,4.262405e-05,0.9985623,5.7364773e-06,0.000279382,9.829041e-06
test_1707_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1707_aligned.jpg,3,happy,3,happy,1,0.82319593,0.82319593,0.010620876,0.007340452,0.0043624835,0.82319593,0.065590546,0.0024645715,0.08642509
test_0427_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0427_aligned.jpg,3,happy,3,happy,1,0.986406,0.986406,0.0007003887,0.0022484844,0.0028087941,0.986406,0.00035422726,0.00022057485,0.0072615542
test_0531_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0531_aligned.jpg,3,happy,3,happy,1,0.99813664,0.99813664,0.00013666245,5.4461438e-05,0.0014451552,0.99813664,5.396943e-05,7.65978e-06,0.00016541092
test_0756_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0756_aligned.jpg,3,happy,3,happy,1,0.8551613,0.8551613,0.0082549965,0.00038962002,0.11063859,0.8551613,0.0014764894,0.008885213,0.015193887
test_0753_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0753_aligned.jpg,3,happy,3,happy,1,0.73380786,0.73380786,0.16704255,0.0017022901,0.045535203,0.73380786,0.0006924903,0.030422451,0.020797156
test_0995_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0995_aligned.jpg,3,happy,3,happy,1,0.99713373,0.99713373,0.00056891737,0.0010506961,0.0010744147,0.99713373,8.442455e-06,2.0401898e-05,0.00014340728
test_1906_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1906_aligned.jpg,3,happy,3,happy,1,0.9693299,0.9693299,0.0036956572,0.009827325,0.0037038059,0.9693299,0.0013272931,0.0051895124,0.006926639
test_0425_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0425_aligned.jpg,3,happy,3,happy,1,0.9923402,0.9923402,0.00094559084,0.0026356345,0.0009896235,0.9923402,0.0017099503,0.00022156094,0.0011573572
test_1284_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1284_aligned.jpg,3,happy,6,surprise,0,0.99474144,0.00019608336,0.00030901982,2.9348832e-05,2.143086e-05,0.00019608336,0.004694962,7.6382685e-06,0.99474144
test_0692_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0692_aligned.jpg,3,happy,3,happy,1,0.8049958,0.8049958,0.002758883,0.028299643,0.0018335409,0.8049958,0.12882355,0.022889696,0.010398922
test_0899_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0899_aligned.jpg,3,happy,6,surprise,0,0.8119932,0.00693455,0.0015938473,0.0009862575,0.0004813484,0.00693455,0.17753753,0.000473304,0.8119932
test_1466_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1466_aligned.jpg,3,happy,3,happy,1,0.9756824,0.9756824,0.0028342316,0.004606707,0.0026862682,0.9756824,0.012590015,0.0003712031,0.0012291902
test_0068_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0068_aligned.jpg,3,happy,5,sad,0,0.6301584,0.030912753,0.0017034523,0.3125758,0.0053998213,0.030912753,0.014106221,0.6301584,0.0051435665
test_1177_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1177_aligned.jpg,3,happy,3,happy,1,0.9770782,0.9770782,0.013095265,0.0019097013,0.0016602267,0.9770782,1.9566904e-05,5.7951383e-05,0.0061790966
test_1353_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1353_aligned.jpg,3,happy,3,happy,1,0.9202804,0.9202804,0.0027655012,0.010235377,0.0044067046,0.9202804,0.04524808,0.016717909,0.00034599984
test_2015_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2015_aligned.jpg,3,happy,3,happy,1,0.9311981,0.9311981,0.026536139,0.0074198693,0.0007516738,0.9311981,0.025537383,0.0048257727,0.0037309602
test_1762_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1762_aligned.jpg,3,happy,3,happy,1,0.9632113,0.9632113,0.0035399585,0.030181017,0.0021922553,0.9632113,0.00017816843,0.0002236611,0.00047364592
test_1463_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1463_aligned.jpg,3,happy,3,happy,1,0.968363,0.968363,0.0001616237,0.010072402,0.020224545,0.968363,0.00014345309,0.00026647752,0.00076842087
test_0814_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0814_aligned.jpg,3,happy,3,happy,1,0.90571994,0.90571994,0.008468299,0.0054722447,0.004030058,0.90571994,0.06841467,0.0011858669,0.006708943
test_1155_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1155_aligned.jpg,3,happy,0,anger,0,0.3245284,0.2417703,0.3245284,0.16247255,0.09324087,0.2417703,0.06326494,0.10915215,0.005570756
test_0943_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0943_aligned.jpg,3,happy,3,happy,1,0.9945802,0.9945802,0.0013292196,0.0018209538,0.00207618,0.9945802,1.1321254e-05,1.21515395e-05,0.00017001822
test_1600_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1600_aligned.jpg,3,happy,3,happy,1,0.98611426,0.98611426,0.0021769817,0.0011605747,0.0039495607,0.98611426,0.00020618425,2.1111313e-05,0.0063712266
test_1070_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1070_aligned.jpg,3,happy,1,disgust,0,0.48824054,0.43010488,0.011501054,0.48824054,0.0041828505,0.43010488,0.003850539,0.061334454,0.00078576535
test_0955_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0955_aligned.jpg,3,happy,3,happy,1,0.8653984,0.8653984,0.024811003,0.027688425,0.009795677,0.8653984,0.016941004,0.053698063,0.0016674222
test_0576_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0576_aligned.jpg,3,happy,3,happy,1,0.9995608,0.9995608,1.6277947e-05,5.128951e-06,0.0004002269,0.9995608,3.7454313e-06,4.819426e-06,9.168195e-06
test_0676_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0676_aligned.jpg,3,happy,3,happy,1,0.8633126,0.8633126,0.061247952,0.051249478,0.01174507,0.8633126,0.0010950777,0.0032055597,0.0081441235
test_0908_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0908_aligned.jpg,3,happy,6,surprise,0,0.58664066,0.31738612,0.04118037,0.020955356,0.026603905,0.31738612,0.0013368033,0.0058968076,0.58664066
test_0898_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0898_aligned.jpg,3,happy,3,happy,1,0.33783183,0.33783183,0.21984637,0.034256816,0.012833186,0.33783183,0.16636479,0.063524075,0.16534297
test_1406_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1406_aligned.jpg,3,happy,3,happy,1,0.9431128,0.9431128,0.0041241953,0.0427772,0.006192122,0.9431128,0.0004953674,0.003112756,0.00018560588
test_0690_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0690_aligned.jpg,3,happy,3,happy,1,0.7206946,0.7206946,0.0058671515,0.006257292,0.019247731,0.7206946,0.01057647,0.0029365816,0.23442015
test_0097_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0097_aligned.jpg,3,happy,3,happy,1,0.96623635,0.96623635,0.016146844,0.0077197165,0.0055405246,0.96623635,0.0001905124,0.0019102162,0.002255753
test_1659_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1659_aligned.jpg,3,happy,3,happy,1,0.53819406,0.53819406,0.007881316,0.013835479,0.0015190864,0.53819406,0.42102337,0.002722715,0.014823937
test_0439_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0439_aligned.jpg,3,happy,3,happy,1,0.7182391,0.7182391,0.003798845,0.0023495809,0.20580487,0.7182391,0.003113134,0.0008109108,0.065883435
test_0138_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0138_aligned.jpg,3,happy,3,happy,1,0.8158251,0.8158251,0.16833729,0.0028900348,0.00097831,0.8158251,0.000912201,0.0006173244,0.010439683
test_0930_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0930_aligned.jpg,3,happy,3,happy,1,0.9844624,0.9844624,0.002725363,0.0024867617,0.009034507,0.9844624,1.884345e-05,0.0004858826,0.00078619504
test_2126_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2126_aligned.jpg,3,happy,3,happy,1,0.9716238,0.9716238,0.0057157227,0.0032835533,0.013829089,0.9716238,8.200725e-05,0.0047301906,0.0007356523
test_0773_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0773_aligned.jpg,3,happy,3,happy,1,0.96989113,0.96989113,0.00023463274,0.0009942837,0.0072945934,0.96989113,2.5036039e-05,0.02120672,0.00035356896
test_1100_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1100_aligned.jpg,3,happy,3,happy,1,0.99487644,0.99487644,0.00065004884,0.00115427,0.00017134502,0.99487644,0.0024444028,1.7566372e-05,0.000686014
test_1130_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1130_aligned.jpg,3,happy,3,happy,1,0.7055985,0.7055985,0.0046083797,0.011959107,0.049445923,0.7055985,0.14152075,0.082508095,0.004359319
test_0257_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0257_aligned.jpg,3,happy,3,happy,1,0.8053599,0.8053599,0.006038848,0.005663818,0.007931927,0.8053599,0.124991395,0.049248397,0.00076577795
test_0730_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0730_aligned.jpg,3,happy,3,happy,1,0.81019354,0.81019354,0.00024787546,0.003812572,0.1420017,0.81019354,0.002708212,0.039846145,0.001190007
test_1527_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1527_aligned.jpg,3,happy,3,happy,1,0.97759855,0.97759855,0.007866215,0.00016780567,0.005771686,0.97759855,8.0113154e-05,1.3121414e-05,0.008502567
test_2090_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2090_aligned.jpg,3,happy,2,fear,0,0.44472966,0.23790604,0.027996732,0.0059757484,0.44472966,0.23790604,0.0107241,0.0007065196,0.2719612
test_1508_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1508_aligned.jpg,3,happy,3,happy,1,0.973091,0.973091,0.009504143,0.010710633,0.003161967,0.973091,0.00019635617,0.0027147837,0.00062105607
test_0974_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0974_aligned.jpg,3,happy,6,surprise,0,0.53707653,0.43011755,0.010840432,0.008860157,0.0036868928,0.43011755,0.0092114145,0.00020704542,0.53707653
test_0400_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0400_aligned.jpg,3,happy,3,happy,1,0.9806348,0.9806348,0.0037322263,0.0025149956,0.010411293,0.9806348,0.00033524787,0.00025372012,0.0021178285
test_0630_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0630_aligned.jpg,3,happy,3,happy,1,0.9927366,0.9927366,0.00024275364,0.0003389744,0.0018614058,0.9927366,0.00060930906,0.0012397419,0.0029712985
test_2179_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2179_aligned.jpg,3,happy,3,happy,1,0.9965005,0.9965005,9.545688e-05,9.194e-05,0.0016731165,0.9965005,0.0010796534,0.00019430112,0.00036495077
test_0028_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0028_aligned.jpg,3,happy,4,neutral,0,0.7198627,0.0021613475,0.0038227895,0.00080230884,0.009070177,0.0021613475,0.7198627,0.22973797,0.034542713
test_1907_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1907_aligned.jpg,3,happy,3,happy,1,0.84908164,0.84908164,0.06530085,0.0106349345,0.0009995704,0.84908164,0.00826114,0.00021281069,0.065509185
test_0963_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0963_aligned.jpg,3,happy,3,happy,1,0.8686547,0.8686547,0.008564606,0.03383229,0.015958425,0.8686547,0.01319009,0.0011898394,0.058610015
test_0539_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0539_aligned.jpg,3,happy,3,happy,1,0.93236333,0.93236333,0.013182984,0.048993655,0.0012155793,0.93236333,0.00077521964,8.773472e-05,0.0033815652
test_0251_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0251_aligned.jpg,3,happy,3,happy,1,0.999419,0.999419,0.00019217622,5.456803e-05,0.00026461805,0.999419,2.4029348e-05,2.7473694e-05,1.8057115e-05
test_1189_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1189_aligned.jpg,3,happy,4,neutral,0,0.9043916,0.07519574,0.002380239,0.013750926,0.0010176278,0.07519574,0.9043916,0.0016144416,0.0016494156
test_2007_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2007_aligned.jpg,3,happy,3,happy,1,0.9714562,0.9714562,0.013658934,0.0029118473,0.0009047587,0.9714562,0.0009476502,0.00980736,0.00031326618
test_0122_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0122_aligned.jpg,3,happy,3,happy,1,0.50677526,0.50677526,0.027157173,0.08516156,0.0011994888,0.50677526,0.37615436,0.0026742094,0.00087791675
test_0954_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0954_aligned.jpg,3,happy,3,happy,1,0.9717281,0.9717281,0.004082686,0.0012398042,0.0018337121,0.9717281,0.013270174,0.00015092273,0.007694552
test_0592_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0592_aligned.jpg,3,happy,3,happy,1,0.9905019,0.9905019,0.004169498,0.00076122023,0.0037734793,0.9905019,0.00014159881,8.5174965e-05,0.0005672745
test_1548_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1548_aligned.jpg,3,happy,3,happy,1,0.5513952,0.5513952,0.002508988,0.42101532,0.0005762961,0.5513952,0.019043026,0.0008549526,0.0046062265
test_0053_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0053_aligned.jpg,3,happy,3,happy,1,0.9561089,0.9561089,0.019209696,0.008269612,0.0049419543,0.9561089,0.00088543457,0.00022258601,0.010361805
test_1004_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1004_aligned.jpg,3,happy,3,happy,1,0.98377085,0.98377085,0.0004290791,0.0032456014,0.002689889,0.98377085,0.0011733677,0.008500439,0.00019076349
test_0371_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0371_aligned.jpg,3,happy,3,happy,1,0.56876355,0.56876355,0.00090593874,0.0005906604,0.02407745,0.56876355,0.00014446126,0.00016873839,0.40534917
test_1298_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1298_aligned.jpg,3,happy,3,happy,1,0.71417844,0.71417844,0.11194707,0.015199995,0.0014300988,0.71417844,0.10109637,0.013309529,0.042838488
test_0806_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0806_aligned.jpg,3,happy,3,happy,1,0.974345,0.974345,0.0027114225,0.0011716478,0.015201915,0.974345,0.0035222806,0.0008970053,0.0021506008
test_1885_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1885_aligned.jpg,3,happy,3,happy,1,0.975576,0.975576,0.0031549498,0.012863971,0.0017999418,0.975576,0.0007943763,1.880026e-05,0.005791882
test_1243_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1243_aligned.jpg,3,happy,4,neutral,0,0.69264394,0.20120344,0.002561484,0.0038288564,0.0010455613,0.20120344,0.69264394,0.0015304358,0.097186275
test_2141_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2141_aligned.jpg,3,happy,4,neutral,0,0.8510729,0.059064467,0.016945722,0.019954348,0.004290595,0.059064467,0.8510729,0.04776229,0.000909657
test_0112_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0112_aligned.jpg,3,happy,3,happy,1,0.95900613,0.95900613,0.0031167003,0.034879915,0.0010261371,0.95900613,0.000531356,0.00031771895,0.0011220619
test_0836_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0836_aligned.jpg,3,happy,3,happy,1,0.9714001,0.9714001,0.0004900372,0.0035568632,0.0042334385,0.9714001,0.001826308,0.018027462,0.00046577468
test_0289_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0289_aligned.jpg,3,happy,3,happy,1,0.959258,0.959258,0.03768645,0.0008428362,0.0010656246,0.959258,0.00020613993,0.0001278004,0.00081303826
test_2094_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2094_aligned.jpg,3,happy,4,neutral,0,0.66778445,0.058882978,0.025978275,0.15235177,0.007396121,0.058882978,0.66778445,0.008064707,0.0795416
test_0078_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0078_aligned.jpg,3,happy,3,happy,1,0.9583213,0.9583213,0.0055833007,0.020679671,0.0039027585,0.9583213,0.0030551704,0.0019829173,0.006474939
test_1096_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1096_aligned.jpg,3,happy,3,happy,1,0.96963274,0.96963274,0.01672736,0.0005898597,0.0011716746,0.96963274,0.0056742374,0.0002018228,0.006002367
test_1924_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1924_aligned.jpg,3,happy,3,happy,1,0.98972344,0.98972344,0.0037012955,0.002496944,0.0032203337,0.98972344,5.8707486e-05,0.00020491415,0.00059433485
test_0882_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0882_aligned.jpg,3,happy,3,happy,1,0.66868645,0.66868645,0.0023482381,0.011824783,0.007565646,0.66868645,0.00358709,0.30529743,0.000690328
test_0345_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0345_aligned.jpg,3,happy,3,happy,1,0.98724407,0.98724407,0.00048599718,7.5652046e-05,0.009737915,0.98724407,0.00025964688,0.0011230051,0.00107377
test_0223_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0223_aligned.jpg,3,happy,3,happy,1,0.875241,0.875241,0.09733974,0.0029116662,0.0044393986,0.875241,0.0004504888,0.0032806797,0.016337063
test_1524_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1524_aligned.jpg,3,happy,3,happy,1,0.80303353,0.80303353,0.025111796,0.061825905,0.019030727,0.80303353,0.0059398618,0.08324716,0.0018110294
test_1499_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1499_aligned.jpg,3,happy,4,neutral,0,0.7135079,0.0041487496,0.0016348532,0.023676312,0.00083544775,0.0041487496,0.7135079,0.25548714,0.0007096285
test_1181_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1181_aligned.jpg,3,happy,3,happy,1,0.9348459,0.9348459,0.014512963,0.002962,0.003115738,0.9348459,0.030859524,0.00015292429,0.013550953
test_0508_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0508_aligned.jpg,3,happy,3,happy,1,0.5917621,0.5917621,0.18486218,0.0074810805,0.16383176,0.5917621,0.00022664189,0.039427828,0.012408362
test_0261_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0261_aligned.jpg,3,happy,3,happy,1,0.98240465,0.98240465,0.00039097798,0.0009964948,0.0021712985,0.98240465,0.003093932,0.0103153,0.000627291
test_1704_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1704_aligned.jpg,3,happy,3,happy,1,0.99051523,0.99051523,0.0050838506,0.0036863047,0.0003952648,0.99051523,4.9767343e-05,1.4723465e-05,0.0002549022
test_0558_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0558_aligned.jpg,3,happy,3,happy,1,0.98607177,0.98607177,0.004311128,0.0030610168,0.0008141592,0.98607177,0.0002107495,0.005372941,0.00015819323
test_0800_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0800_aligned.jpg,3,happy,3,happy,1,0.9984775,0.9984775,0.00046172427,0.00015426218,0.0006433281,0.9984775,8.409419e-05,5.5035667e-05,0.0001239854
test_1686_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1686_aligned.jpg,3,happy,3,happy,1,0.5809935,0.5809935,0.005873259,0.008650323,0.0101310285,0.5809935,0.14536661,0.0035266299,0.24545863
test_0055_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0055_aligned.jpg,3,happy,3,happy,1,0.8849792,0.8849792,0.0032579983,0.074398234,0.0052007134,0.8849792,0.022154424,0.009295953,0.000713467
test_0705_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0705_aligned.jpg,3,happy,3,happy,1,0.8874068,0.8874068,0.037930798,0.026941137,0.031783443,0.8874068,0.000668044,0.0053859144,0.009883749
test_2186_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2186_aligned.jpg,3,happy,3,happy,1,0.7963615,0.7963615,0.030341182,0.007843067,0.01282275,0.7963615,0.12668125,0.017836342,0.00811389
