imagen_id,imagen_path,label_real,label_real_nombre,pred_efficient,pred_nombre,acierto,conf_pred,conf_correcta,prob_anger,prob_disgust,prob_fear,prob_happy,prob_neutral,prob_sad,prob_surprise,embedding_idx
test_1628_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1628_aligned.jpg,3,happy,3,happy,1,0.8666382,0.8666382,0.01408903,0.018406685,0.08763737,0.8666382,0.0006448442,0.005286635,0.007297209,627
test_0221_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0221_aligned.jpg,3,happy,3,happy,1,0.958616,0.958616,0.0017508896,0.0037307348,0.0027485297,0.958616,0.008355337,0.009911112,0.014887374,628
test_0842_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0842_aligned.jpg,3,happy,3,happy,1,0.984568,0.984568,0.0073248423,0.0051595396,0.0026038182,0.984568,6.579993e-05,5.6637142e-05,0.00022120752,629
test_2160_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2160_aligned.jpg,3,happy,3,happy,1,0.7463763,0.7463763,0.010235384,0.028689738,0.009829263,0.7463763,0.1778602,0.015461521,0.01154759,630
test_0745_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0745_aligned.jpg,3,happy,3,happy,1,0.9945368,0.9945368,0.0006967282,0.00022010496,0.003939427,0.9945368,2.503633e-05,0.00029270534,0.00028912365,631
test_0894_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0894_aligned.jpg,3,happy,3,happy,1,0.9039733,0.9039733,0.04763944,0.027211638,0.0025456941,0.9039733,0.0079574725,0.004447976,0.006224573,632
test_2221_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2221_aligned.jpg,3,happy,3,happy,1,0.98909855,0.98909855,0.0004427443,0.0002189728,0.001276014,0.98909855,5.6419753e-06,0.008929469,2.8663246e-05,633
test_1959_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1959_aligned.jpg,3,happy,3,happy,1,0.99215525,0.99215525,0.0011153149,0.00044741115,0.0029224786,0.99215525,0.0011849712,6.123494e-05,0.0021132668,634
test_1655_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1655_aligned.jpg,3,happy,3,happy,1,0.90105706,0.90105706,0.02438984,0.046692893,0.008394459,0.90105706,0.014337456,0.0023703098,0.0027579193,635
test_2006_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2006_aligned.jpg,3,happy,3,happy,1,0.9507975,0.9507975,0.0016987518,0.023312554,0.00077530957,0.9507975,0.012943066,0.009783654,0.00068912795,636
test_2107_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2107_aligned.jpg,3,happy,3,happy,1,0.85623306,0.85623306,0.022837415,0.07610171,0.009114149,0.85623306,0.018102808,0.001861789,0.015749076,637
test_0533_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0533_aligned.jpg,3,happy,3,happy,1,0.83202827,0.83202827,0.0012336522,0.00033656321,0.16274698,0.83202827,0.00097010063,0.0005597577,0.0021246006,638
test_0747_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0747_aligned.jpg,3,happy,3,happy,1,0.99599457,0.99599457,0.0004117548,0.001716001,0.00041987636,0.99599457,0.00042745122,0.00089850737,0.00013178648,639
test_0713_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0713_aligned.jpg,3,happy,3,happy,1,0.9734978,0.9734978,0.010700808,0.012298854,0.0022404918,0.9734978,0.00077403226,0.00031370454,0.00017432283,640
test_2180_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2180_aligned.jpg,3,happy,3,happy,1,0.96857977,0.96857977,0.0058751195,0.018293831,0.0046013547,0.96857977,0.00044499864,0.00019088668,0.0020140256,641
test_0133_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0133_aligned.jpg,3,happy,3,happy,1,0.98799676,0.98799676,0.00028369884,0.00020224233,0.00945373,0.98799676,3.0950823e-06,0.0020282818,3.2246575e-05,642
test_0369_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0369_aligned.jpg,3,happy,3,happy,1,0.9906544,0.9906544,0.00038488,9.2055925e-05,0.0076468433,0.9906544,7.428525e-06,4.9162227e-05,0.0011652574,643
test_0884_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0884_aligned.jpg,3,happy,3,happy,1,0.99350005,0.99350005,0.0012763571,0.0025289252,0.00071786426,0.99350005,0.0012358065,0.00037677176,0.00036421715,644
test_0638_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0638_aligned.jpg,3,happy,3,happy,1,0.8747845,0.8747845,0.004636451,0.00888562,0.0010171896,0.8747845,0.010008576,1.1915036e-05,0.10065565,645
test_1387_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1387_aligned.jpg,3,happy,3,happy,1,0.6574741,0.6574741,0.003124409,0.11344666,0.053191524,0.6574741,0.109167,0.059418697,0.004177621,646
test_0518_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0518_aligned.jpg,3,happy,3,happy,1,0.9904855,0.9904855,0.0047694775,0.0023540005,0.0015483496,0.9904855,6.0279654e-05,9.6601674e-05,0.0006857831,647
test_2161_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2161_aligned.jpg,3,happy,3,happy,1,0.97713464,0.97713464,0.0043787663,0.0041145375,0.008000827,0.97713464,0.0034772127,0.0004592914,0.0024346055,648
test_0307_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0307_aligned.jpg,3,happy,3,happy,1,0.9980385,0.9980385,0.00078133243,0.000108099186,0.0006907134,0.9980385,0.00013761716,0.000113381,0.00013034699,649
test_1498_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1498_aligned.jpg,3,happy,3,happy,1,0.7434755,0.7434755,0.0025251347,0.00411756,0.005860245,0.7434755,0.0030544838,0.001077775,0.23988934,650
test_1701_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1701_aligned.jpg,3,happy,3,happy,1,0.7022204,0.7022204,0.25142354,0.0026704546,0.020320673,0.7022204,0.0001165438,0.015106311,0.00814214,651
test_1887_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1887_aligned.jpg,3,happy,3,happy,1,0.60468435,0.60468435,0.041195463,0.1233137,0.010841487,0.60468435,0.17902046,0.0022143878,0.03873008,652
test_1978_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1978_aligned.jpg,3,happy,3,happy,1,0.99021417,0.99021417,0.00038287503,0.0012579265,0.0016224324,0.99021417,0.0017420065,1.1323809e-05,0.004769242,653
test_0311_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0311_aligned.jpg,3,happy,3,happy,1,0.9833046,0.9833046,0.012085514,0.0003983846,0.0005304517,0.9833046,0.00041270198,0.00033162802,0.0029367448,654
test_0422_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0422_aligned.jpg,3,happy,3,happy,1,0.989703,0.989703,0.0026590272,0.00091236766,0.0030950615,0.989703,0.00019349356,0.0007912687,0.0026457396,655
test_1354_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1354_aligned.jpg,3,happy,3,happy,1,0.98317575,0.98317575,0.0010417585,0.0074322824,7.561569e-05,0.98317575,0.0069436952,0.0012741525,5.6754376e-05,656
test_2082_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2082_aligned.jpg,3,happy,3,happy,1,0.78588736,0.78588736,0.00092084403,0.061391067,0.002046252,0.78588736,0.14332448,0.005738896,0.000691114,657
test_1360_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1360_aligned.jpg,3,happy,3,happy,1,0.9833362,0.9833362,0.00017401771,0.0014285076,0.00059081835,0.9833362,0.00035440075,0.014039312,7.672484e-05,658
test_0262_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0262_aligned.jpg,3,happy,3,happy,1,0.7778615,0.7778615,0.03785321,0.037026245,0.014374909,0.7778615,0.09563432,0.0045580515,0.032691803,659
test_0009_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0009_aligned.jpg,3,happy,3,happy,1,0.99599624,0.99599624,0.00040745453,0.00041429905,0.0028991902,0.99599624,0.0001289093,6.585368e-05,8.801143e-05,660
test_1480_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1480_aligned.jpg,3,happy,3,happy,1,0.97561646,0.97561646,7.173958e-05,0.0029388566,0.0037641283,0.97561646,0.00044183587,0.0171267,4.023512e-05,661
test_0256_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0256_aligned.jpg,3,happy,3,happy,1,0.97864884,0.97864884,0.00066472247,0.0050051967,0.0005776724,0.97864884,0.008700482,0.006338397,6.476695e-05,662
test_0634_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0634_aligned.jpg,3,happy,3,happy,1,0.9940848,0.9940848,0.003641607,0.00077869935,0.00059135107,0.9940848,1.6340437e-05,0.0005951649,0.00029207714,663
test_0636_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0636_aligned.jpg,3,happy,3,happy,1,0.9145287,0.9145287,0.0043064584,0.0071954415,0.004572129,0.9145287,0.0020795031,0.0669004,0.00041733476,664
test_2189_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2189_aligned.jpg,3,happy,3,happy,1,0.805442,0.805442,0.04501626,0.08895454,0.028321855,0.805442,0.004429952,0.0018166994,0.026018692,665
test_1428_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1428_aligned.jpg,3,happy,3,happy,1,0.82436883,0.82436883,0.00578901,0.014352244,0.0010863061,0.82436883,0.00057777803,0.15370822,0.000117767544,666
test_0494_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0494_aligned.jpg,3,happy,3,happy,1,0.9258627,0.9258627,0.0018079869,0.01859109,0.011274321,0.9258627,0.008282186,0.020412453,0.0137692625,667
test_0254_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0254_aligned.jpg,3,happy,3,happy,1,0.9353174,0.9353174,0.0155545715,0.018270696,0.02045416,0.9353174,0.00070035603,0.00027791696,0.009424876,668
test_2074_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2074_aligned.jpg,3,happy,3,happy,1,0.9806512,0.9806512,0.000744942,0.011172393,0.0054962244,0.9806512,0.0010325598,0.00036963847,0.00053291273,669
test_0338_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0338_aligned.jpg,3,happy,3,happy,1,0.9171274,0.9171274,0.020612368,0.03521304,0.009466959,0.9171274,0.0039291726,0.0012425049,0.012408525,670
test_0275_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0275_aligned.jpg,3,happy,3,happy,1,0.99624866,0.99624866,0.0005099501,0.0013185116,0.0013017501,0.99624866,6.272622e-05,0.00015179998,0.00040658878,671
test_0462_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0462_aligned.jpg,3,happy,3,happy,1,0.9857368,0.9857368,0.0004976479,0.00564814,0.0035089685,0.9857368,0.0014702373,0.0011751566,0.0019630075,672
test_1545_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1545_aligned.jpg,3,happy,3,happy,1,0.9591474,0.9591474,0.00023122868,0.00031716962,7.555434e-05,0.9591474,0.03271873,0.0074392557,7.061855e-05,673
test_0509_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0509_aligned.jpg,3,happy,3,happy,1,0.9719391,0.9719391,0.0020291489,0.00060898793,0.002527061,0.9719391,0.00016122917,0.02259104,0.00014333702,674
test_2065_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2065_aligned.jpg,3,happy,3,happy,1,0.92368174,0.92368174,0.008877362,0.028533662,0.00069107505,0.92368174,0.030745745,0.005428538,0.002041943,675
test_0060_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0060_aligned.jpg,3,happy,3,happy,1,0.96624273,0.96624273,0.0052875686,0.002849212,0.008167202,0.96624273,0.002000484,0.0005064053,0.01494641,676
test_1677_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1677_aligned.jpg,3,happy,3,happy,1,0.98148984,0.98148984,0.00045863757,0.007231184,0.009410304,0.98148984,0.00074155506,0.00028219295,0.00038628004,677
test_0193_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0193_aligned.jpg,3,happy,3,happy,1,0.9921187,0.9921187,0.00044147874,0.0012647558,0.0012327603,0.9921187,0.0015877896,0.0032515244,0.0001029908,678
test_0972_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0972_aligned.jpg,3,happy,3,happy,1,0.9684876,0.9684876,0.02671819,0.0018840663,0.0027423762,0.9684876,1.0438334e-06,3.0273664e-05,0.0001364288,679
test_0159_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0159_aligned.jpg,3,happy,3,happy,1,0.7786422,0.7786422,0.011597419,0.055064075,0.11425404,0.7786422,0.0029134464,0.035135996,0.0023928531,680
test_2143_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2143_aligned.jpg,3,happy,3,happy,1,0.96294504,0.96294504,0.016470386,0.009121524,0.006908591,0.96294504,0.0022845275,0.0005797709,0.001690237,681
test_1489_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1489_aligned.jpg,3,happy,3,happy,1,0.99496955,0.99496955,0.0021079339,0.0018946083,0.000553169,0.99496955,8.178828e-06,0.00013106207,0.00033554976,682
test_1153_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1153_aligned.jpg,3,happy,3,happy,1,0.95750046,0.95750046,0.01607011,0.02189553,0.0008602272,0.95750046,0.00050045666,0.00022549412,0.002947758,683
test_2181_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2181_aligned.jpg,3,happy,3,happy,1,0.9605534,0.9605534,0.0011644575,0.00069460657,0.030830564,0.9605534,0.0027417256,0.0022940037,0.0017211536,684
test_1797_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1797_aligned.jpg,3,happy,3,happy,1,0.97425723,0.97425723,0.011811542,0.0047326484,0.00049090304,0.97425723,0.0053998046,0.00040313843,0.002904636,685
test_2134_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2134_aligned.jpg,3,happy,3,happy,1,0.8713924,0.8713924,0.0013341021,0.0021486147,0.04516828,0.8713924,0.047542427,0.018911654,0.013502543,686
test_1743_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1743_aligned.jpg,3,happy,3,happy,1,0.9894098,0.9894098,0.0036829598,0.0031667785,0.003284351,0.9894098,2.7506061e-05,0.0003444561,8.418436e-05,687
test_0645_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0645_aligned.jpg,3,happy,3,happy,1,0.9971353,0.9971353,0.0003568856,0.00029213115,0.0012860417,0.9971353,0.000337349,0.00040914482,0.0001831188,688
test_2018_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2018_aligned.jpg,3,happy,3,happy,1,0.8946309,0.8946309,0.09279696,0.0010097087,0.0007803202,0.8946309,0.002153235,0.008573967,5.4768378e-05,689
test_0710_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0710_aligned.jpg,3,happy,3,happy,1,0.98805666,0.98805666,0.005617498,0.0033069283,0.00208592,0.98805666,3.6968788e-05,7.5039454e-05,0.00082098664,690
test_0923_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0923_aligned.jpg,3,happy,3,happy,1,0.99739933,0.99739933,0.00093044067,0.001079801,0.00011121658,0.99739933,9.219742e-06,0.00046014032,9.833487e-06,691
test_0143_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0143_aligned.jpg,3,happy,3,happy,1,0.7522433,0.7522433,0.14322926,0.084494226,0.003714599,0.7522433,0.0045531234,0.009725416,0.0020400223,692
test_0663_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0663_aligned.jpg,3,happy,3,happy,1,0.92207867,0.92207867,0.0041588,0.07126979,0.00071877846,0.92207867,0.00046320073,0.00056342507,0.00074737,693
test_1538_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1538_aligned.jpg,3,happy,3,happy,1,0.9972778,0.9972778,2.4825149e-05,0.0016467948,0.00024160501,0.9972778,0.00014794392,0.0006495862,1.1586217e-05,694
test_0372_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0372_aligned.jpg,3,happy,3,happy,1,0.98852646,0.98852646,0.0020203118,0.002642161,0.0014097138,0.98852646,0.0015766814,0.0009420889,0.0028824646,695
test_0559_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0559_aligned.jpg,3,happy,3,happy,1,0.91764694,0.91764694,0.0004892569,0.0024229044,0.027946189,0.91764694,0.0003273642,0.05063288,0.0005344346,696
test_0776_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0776_aligned.jpg,3,happy,3,happy,1,0.9959765,0.9959765,0.0006183754,0.002772622,0.0005183928,0.9959765,3.616717e-06,8.4670864e-05,2.5860518e-05,697
test_0858_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0858_aligned.jpg,3,happy,3,happy,1,0.8384951,0.8384951,0.102794506,0.025466656,0.018488463,0.8384951,0.0013256869,0.0031521595,0.010277479,698
test_0608_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0608_aligned.jpg,3,happy,3,happy,1,0.9700171,0.9700171,0.0042628986,0.022470554,0.0018766013,0.9700171,1.4781904e-05,6.4684054e-06,0.0013515796,699
test_0941_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0941_aligned.jpg,3,happy,3,happy,1,0.9904394,0.9904394,0.0037587963,0.00096369267,0.002922142,0.9904394,4.448255e-05,1.1508811e-05,0.0018599549,700
test_0292_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0292_aligned.jpg,3,happy,3,happy,1,0.9030806,0.9030806,0.022181377,0.016911212,0.0022558104,0.9030806,0.03817025,0.0036403933,0.013760422,701
test_0901_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0901_aligned.jpg,3,happy,3,happy,1,0.9966144,0.9966144,0.00023966018,0.0003488906,0.0021337946,0.9966144,5.951941e-05,1.4524949e-05,0.0005892588,702
test_0619_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0619_aligned.jpg,3,happy,3,happy,1,0.9633377,0.9633377,0.009559283,0.0028918327,0.01258936,0.9633377,0.0043550986,0.0065972367,0.00066939386,703
test_1770_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1770_aligned.jpg,3,happy,3,happy,1,0.9869365,0.9869365,0.0029405123,0.004672342,0.0044702557,0.9869365,1.6920405e-05,3.9173916e-05,0.00092424237,704
test_0654_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0654_aligned.jpg,3,happy,3,happy,1,0.9345418,0.9345418,0.00044490412,0.0046393485,0.0010989986,0.9345418,0.00017578829,0.059046976,5.212875e-05,705
test_0840_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0840_aligned.jpg,3,happy,3,happy,1,0.88967663,0.88967663,0.007533163,0.065529704,0.02716347,0.88967663,0.0003510751,0.00895528,0.000790703,706
test_0330_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0330_aligned.jpg,3,happy,3,happy,1,0.5630408,0.5630408,0.05719546,0.11507745,0.010277539,0.5630408,0.20089127,0.0067777866,0.046739694,707
test_0384_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0384_aligned.jpg,3,happy,3,happy,1,0.98094887,0.98094887,0.0029622426,0.004314909,0.005921729,0.98094887,0.0022607385,0.002418593,0.0011727237,708
test_0669_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0669_aligned.jpg,3,happy,3,happy,1,0.9493111,0.9493111,0.032671243,0.0068392935,0.008182596,0.9493111,0.0009351692,0.0005795431,0.0014811746,709
test_0725_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0725_aligned.jpg,3,happy,3,happy,1,0.93056387,0.93056387,0.0053279046,0.0023408555,0.03745544,0.93056387,0.013706151,0.0009111376,0.009694616,710
test_0536_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0536_aligned.jpg,3,happy,3,happy,1,0.5343503,0.5343503,0.010688417,0.011395333,0.0043022404,0.5343503,0.0059749326,0.34065643,0.092632346,711
test_0459_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0459_aligned.jpg,3,happy,3,happy,1,0.85371363,0.85371363,0.0077787414,0.008293336,0.0010952589,0.85371363,0.0867714,0.0013920364,0.040955555,712
test_1617_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1617_aligned.jpg,3,happy,3,happy,1,0.981093,0.981093,0.006781346,0.0037825906,0.004723815,0.981093,9.930706e-05,0.0015409614,0.001978949,713
test_0021_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0021_aligned.jpg,3,happy,3,happy,1,0.6122602,0.6122602,0.0014711996,0.0071105906,0.12685746,0.6122602,0.052288946,0.13464376,0.06536786,714
test_1834_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1834_aligned.jpg,3,happy,3,happy,1,0.46102247,0.46102247,0.0045483736,0.008758436,0.0077146376,0.46102247,0.4351661,0.029166935,0.05362302,715
test_0222_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0222_aligned.jpg,3,happy,3,happy,1,0.98043996,0.98043996,0.00046917622,0.00020769336,0.00420187,0.98043996,0.0066179,0.00053231925,0.0075309514,716
test_0435_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0435_aligned.jpg,3,happy,3,happy,1,0.7760675,0.7760675,0.0004844874,0.017278746,0.022974292,0.7760675,0.14474641,0.034214884,0.004233674,717
test_1895_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1895_aligned.jpg,3,happy,3,happy,1,0.7788972,0.7788972,0.0031499567,0.0004372723,0.048421323,0.7788972,0.010511603,0.1205391,0.03804362,718
test_0250_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0250_aligned.jpg,3,happy,3,happy,1,0.42041886,0.42041886,0.027468296,0.29258183,0.018041434,0.42041886,0.00045521406,0.24030416,0.0007301974,719
test_2202_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2202_aligned.jpg,3,happy,3,happy,1,0.3319809,0.3319809,0.3227863,0.057896707,0.008921307,0.3319809,0.0060942196,0.0802989,0.19202173,720
test_2231_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2231_aligned.jpg,3,happy,3,happy,1,0.6841493,0.6841493,0.0049223597,0.30765295,0.0004711709,0.6841493,0.0013582959,0.00067338743,0.0007724092,721
test_1544_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1544_aligned.jpg,3,happy,3,happy,1,0.9363688,0.9363688,0.0026428122,0.012884204,0.034234468,0.9363688,0.0013249741,0.008963168,0.0035815267,722
test_0132_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0132_aligned.jpg,3,happy,3,happy,1,0.8385206,0.8385206,0.0002555896,0.017652346,0.0015777769,0.8385206,0.13511169,0.0008026623,0.0060792877,723
test_1113_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1113_aligned.jpg,3,happy,3,happy,1,0.8465943,0.8465943,0.00925987,0.012523419,0.00045262167,0.8465943,0.12585914,0.00015835704,0.0051523335,724
test_1253_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1253_aligned.jpg,3,happy,3,happy,1,0.53929055,0.53929055,0.0031536315,0.11344168,0.00256578,0.53929055,0.31290057,0.019881967,0.008765862,725
test_0390_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0390_aligned.jpg,3,happy,3,happy,1,0.9012664,0.9012664,0.0054521644,0.056386918,0.01239681,0.9012664,0.0042048977,0.018158292,0.0021346097,726
test_0961_aligned.jpg,../RAF_DB/DATASET/test/happy/test_0961_aligned.jpg,3,happy,3,happy,1,0.63062936,0.63062936,0.22243094,0.011645151,0.003024487,0.63062936,0.079145625,0.029981844,0.02314259,727
test_1159_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1159_aligned.jpg,3,happy,3,happy,1,0.9022441,0.9022441,0.0017637581,0.00021378232,0.055098422,0.9022441,0.0028434969,0.017908996,0.019927472,728
test_1216_aligned.jpg,../RAF_DB/DATASET/test/happy/test_1216_aligned.jpg,3,happy,3,happy,1,0.8477242,0.8477242,0.0027018497,0.0025818618,0.026777478,0.8477242,0.0017883378,5.5486944e-05,0.11837079,729
test_2019_aligned.jpg,../RAF_DB/DATASET/test/happy/test_2019_aligned.jpg,3,happy,3,happy,1,0.97563136,0.97563136,0.0014959907,0.012167441,0.005664989,0.97563136,0.00011556113,4.2086656e-05,0.0048826016,730
